Date,Price,Ticker,Daily_Return,MA20,MA50,MA200,Vol20
2024-05-22,465.7213134765625,META,0.0067795923615470155,458.28522033691405,482.7713830566406,402.23245184435814,0.4464839277940738
2024-05-23,463.73016357421875,META,-0.004275410733255991,459.4998519897461,482.1782049560547,402.598509652274,0.2257493310246506
2024-05-24,476.11541748046875,META,0.026707889369951943,461.2386642456055,481.90720336914063,403.0335209411982,0.2412193726319174
2024-05-28,477.80792236328125,META,0.0035548205764244223,463.5932556152344,481.82397033691404,403.47337036132814,0.21748502871422637
2024-05-29,472.2723693847656,META,-0.011585310162159468,465.79302978515625,481.3735607910156,403.8757036889506,0.22240124241695486
2024-05-30,464.9945373535156,META,-0.015410243120364875,467.1798980712891,480.7923297119141,404.2310457451399,0.22521539949803482
2024-05-31,464.7754821777344,META,-0.00047109193374184066,468.4318618774414,480.0219348144531,404.58101358579074,0.22536804618441492
2024-06-03,475.3885803222656,META,0.022834892440545485,469.70274047851564,479.41919860839846,404.98795362450613,0.22484445174635972
2024-06-04,474.89080810546875,META,-0.0010470849267338878,470.2657501220703,478.77026733398435,405.3873985072545,0.2001598794409732
2024-06-05,492.8812561035156,META,0.03788333589739934,471.60084838867186,478.611767578125,405.8845226981423,0.23855021817020725
2024-06-06,491.5870361328125,META,-0.0026258250941304517,472.6541946411133,478.5693548583984,406.36871768929865,0.23805445431565253
2024-06-07,490.79052734375,META,-0.0016202802973170893,473.52733306884767,478.5514343261719,406.84299751881804,0.23802701879792743
2024-06-10,500.38812255859375,META,0.019555379902680192,474.8415237426758,478.8903363037109,407.36559598272737,0.2461066369499704
2024-06-11,505.2366638183594,META,0.009689561045082229,476.80584106445315,479.21131774902346,407.90932413736977,0.23537967802762697
2024-06-12,506.60064697265625,META,0.0026996915544261757,478.647200012207,479.4397082519531,408.45458006463656,0.2349353323918247
2024-06-13,501.8815002441406,META,-0.009315319190206894,479.7702362060547,479.3871405029297,408.96791479089757,0.23073016984257383
2024-06-14,502.4396057128906,META,0.0011120263816828402,481.33484649658203,479.26250244140624,409.4786890582309,0.21889288580756625
2024-06-17,504.90118408203125,META,0.004899252250721853,483.08824768066404,478.8601416015625,409.9972895746646,0.21774994878260082
2024-06-18,497.7855224609375,META,-0.014093176735227586,484.6386917114258,478.47655517578124,410.471820563239,0.22403870190431238
2024-06-20,499.98797607421875,META,0.004424503152266945,486.5088317871094,478.1838098144531,410.95309021652383,0.21928478852344616
2024-06-21,493.09161376953125,META,-0.013793056302745521,487.8773468017578,477.6947961425781,411.3923336579838,0.22780130285072073
2024-06-24,497.20751953125,META,0.008347142086343684,489.55121459960935,477.22179443359374,411.8487974126288,0.2268911826155685
2024-06-25,508.85760498046875,META,0.02343103229855026,491.1883239746094,477.20600341796876,412.3620715267444,0.22272224858075762
2024-06-26,511.36895751953125,META,0.004935275634052605,492.8663757324219,477.4728112792969,412.88316040039064,0.2227869376126361
2024-06-27,517.7869873046875,META,0.012550683201983714,495.142106628418,477.87733947753907,413.43239509622464,0.21753316297208858
2024-06-28,502.4994201660156,META,-0.029524819111910294,497.017350769043,478.08742370605466,413.89628585179645,0.23949957342308092
2024-07-01,502.9577941894531,META,0.0009121881638909368,498.9264663696289,478.15474670410157,414.3577444442196,0.239207714547407
2024-07-02,507.7613525390625,META,0.009550619167460361,500.54510498046875,478.7309161376953,414.83920634161564,0.22984538998240123
2024-07-03,508.21978759765625,META,0.0009028553597105748,502.2115539550781,479.30311279296876,415.31808111728765,0.22944904064682997
2024-07-05,538.0675659179688,META,0.05873005941268494,504.47086944580076,480.1861297607422,415.9443539989238,0.27773792797758
2024-07-08,527.5137329101562,META,-0.019614326668821125,506.26720428466797,480.90984130859374,416.5106960238539,0.2898332813833313
2024-07-09,528.1914672851562,META,0.0012847710547005953,508.13725128173826,482.68492004394534,417.07474032315343,0.2893104464397375
2024-07-10,532.8654174804688,META,0.008848969521102035,509.76111602783203,484.51544494628905,417.6566030224364,0.2840422533603452
2024-07-11,510.95050048828125,META,-0.04112655142044519,510.04680786132815,486.1201330566406,418.1230725097656,0.32342280119763817
2024-07-12,497.1676330566406,META,-0.026974956318604804,509.57515716552734,487.49794799804687,419.1129675292969,0.3378895194772744
2024-07-15,494.4668884277344,META,-0.0054322615740324265,509.20442657470704,488.6421423339844,420.09865798950193,0.33685983358806193
2024-07-16,488.11865234375,META,-0.012838546387140215,508.48837890625,489.60979125976564,421.0586738586426,0.3395858443081711
2024-07-17,460.4134826660156,META,-0.056759088276396086,506.26399383544924,489.81864074707033,421.84923370361327,0.3914043977940928
2024-07-18,474.2262268066406,META,0.030000737729578564,505.0860290527344,490.03055297851563,422.7275045776367,0.40774333172224586
2024-07-19,475.1629943847656,META,0.001975360123865455,503.8447799682617,490.21022705078127,423.5775897216797,0.407315427151261
2024-07-22,485.73681640625,META,0.02225304189602384,503.47704010009767,490.5145611572266,424.5097836303711,0.4137883076442003
2024-07-23,487.02239990234375,META,0.002646666780593776,502.96778411865233,490.7884539794922,425.4253321838379,0.41267830792329074
2024-07-24,459.6959533691406,META,-0.05610921908044175,500.50970153808595,490.5002868652344,426.2081767272949,0.4461823621392307
2024-07-25,451.86279296875,META,-0.017039872426504732,497.5343933105469,490.2185363769531,426.89894592285157,0.44671344415902503
2024-07-26,464.11083984375,META,0.027105676912520416,494.8505859375,490.10528381347655,427.63638534545896,0.4574960590014844
2024-07-29,464.12078857421875,META,2.143610882288094e-05,492.93165435791013,489.7992840576172,428.35656936645506,0.4484731488163299
2024-07-30,461.6094055175781,META,-0.005411054877234922,490.8642349243164,489.60852416992185,429.0344595336914,0.44819409543361294
2024-07-31,473.2096252441406,META,0.02512994663433199,489.1366485595703,489.6760534667969,429.78855102539063,0.4577056891478588
2024-08-01,496.04150390625,META,0.04824897348681323,488.527734375,490.2613507080078,430.7038935852051,0.49273940934513183
2024-08-02,486.4742736816406,META,-0.01928715671827641,485.9480697631836,490.7391326904297,431.53927597045896,0.4431518919676245
2024-08-05,474.10662841796875,META,-0.025423020152892106,483.27771453857423,490.90683898925784,432.29864807128905,0.44622179477806534
2024-08-06,492.4039306640625,META,0.038593221755092166,481.4883377075195,491.4803143310547,433.1844650268555,0.47203467201352767
2024-08-07,487.2515869140625,META,-0.010463652763802012,479.20764617919923,491.7030377197266,434.0652066040039,0.4705376644372656
2024-08-08,507.89093017578125,META,0.042358698906318715,479.0546676635742,492.30469787597656,435.06983139038084,0.4765550983012548
2024-08-09,516.003173828125,META,0.01597241291459195,479.99644470214844,493.17931396484374,436.088363494873,0.4684725464013387
2024-08-12,514.1893920898438,META,-0.003515059267610976,480.9825698852539,494.1632110595703,437.1050871276855,0.4681033749396605
2024-08-13,526.7363891601562,META,0.024401508983523,482.91345672607423,495.4024291992188,438.2492903137207,0.47071026285823975
2024-08-14,524.9625244140625,META,-0.003367651794329296,486.1409088134766,496.3939080810547,439.4402194213867,0.4136444418182753
2024-08-15,535.4963989257812,META,0.020065955228854016,489.2044174194336,497.60601989746095,440.6421463012695,0.40774836752000365
2024-08-16,525.6201782226562,META,-0.018443113199149264,491.72727661132814,498.26079833984375,441.76520385742185,0.41702827551889043
2024-08-19,527.4739379882812,META,0.003526804796371019,493.8141326904297,498.9785363769531,442.9044422912598,0.41225354798878666
2024-08-20,524.9325561523438,META,-0.004818023513408098,495.7096405029297,499.661376953125,443.9783624267578,0.41353630217108517
2024-08-21,533.3338012695312,META,0.016004427652129394,499.3915328979492,500.32029052734373,445.0991621398926,0.348433067991571
2024-08-22,530.11474609375,META,-0.006035723158964834,503.3041305541992,500.8178521728516,446.18531829833984,0.34016871037597385
2024-08-23,526.1982421875,META,-0.007388030487945341,506.4085006713867,501.2098040771484,447.2459246826172,0.3368060465442627
2024-08-26,519.341796875,META,-0.013030156246810254,509.16955108642577,501.55901000976564,448.2572312927246,0.3432645546006849
2024-08-27,517.32861328125,META,-0.0038764135793879495,511.95551147460935,501.85679016113284,449.2536982727051,0.34263912045580275
2024-08-28,515.0165405273438,META,-0.00446925357412864,514.0458572387695,502.05909729003906,450.23477584838867,0.33670122911225514
2024-08-29,516.4515991210938,META,0.0027864320479504823,515.0663619995117,502.4324188232422,451.1821530151367,0.2942680770176271
2024-08-30,519.5310668945312,META,0.005962742256347298,516.7192016601563,502.82328063964843,452.14283874511716,0.28328213366279664
2024-09-03,510.013671875,META,-0.018319202885057395,518.5145538330078,503.16172180175784,453.0205319213867,0.27467312757712636
2024-09-04,510.99029541015625,META,0.0019148967743665146,519.4438720703125,503.43737731933595,453.921009979248,0.2419539714157005
2024-09-05,515.0962524414062,META,0.008035293562579815,520.8361053466797,503.56215026855466,454.834658203125,0.2382341865031355
2024-09-06,498.5628967285156,META,-0.03209760434972553,520.3697036743164,503.3060290527344,455.6614126586914,0.2205689283472225
2024-09-09,503.0674743652344,META,0.00903512408620255,519.7229187011719,503.01163879394534,456.48617462158205,0.21485860830746226
2024-09-10,503.0674743652344,META,0.0,519.1668228149414,503.0229998779297,457.32580490112304,0.2147144712057963
2024-09-11,510.0834045410156,META,0.013946300512935883,518.3341735839844,503.16551208496094,458.1780879211426,0.20108024981318962
2024-09-12,523.806396484375,META,0.026903427598683916,518.2763671875,503.48641296386717,459.1151968383789,0.224726975918695
2024-09-13,522.829833984375,META,-0.001864357721773513,517.6430389404297,503.77861389160154,460.0649766540527,0.21185006750224142
2024-09-16,531.9672241210938,META,0.01747679558965598,517.9603912353516,503.65660705566404,461.0391105651855,0.21124238707740245
2024-09-17,534.999755859375,META,0.005700598835372883,518.3366821289062,503.80632751464844,462.06217193603516,0.21177056208089018
2024-09-18,536.6257934570312,META,0.003039323999399546,518.9213439941407,503.97501403808593,463.11847579956054,0.21084379749687882
2024-09-19,557.7236328125,META,0.0393157384768128,520.140835571289,504.47217834472656,464.2918551635742,0.24589670835122013
2024-09-20,559.9681396484375,META,0.004024406899558519,521.6335052490234,505.45253112792966,465.50032623291014,0.24393054584929103
2024-09-23,563.0205688476562,META,0.005451076557918322,523.4746215820312,506.76958984375,466.73266235351565,0.24102009024990598
2024-09-24,561.9432983398438,META,-0.001913376823900692,525.6046966552734,508.1191180419922,467.9637890625,0.23403899540285766
2024-09-25,566.9109497070312,META,0.008840129212081438,528.0838134765625,509.6949639892578,469.1743035888672,0.23267394602898717
2024-09-26,566.442138671875,META,-0.0008269571004027032,530.6550933837891,511.815537109375,470.3518418884277,0.23112666687044567
2024-09-27,565.9633178710938,META,-0.0008453128185412773,533.1306793212891,513.6502789306641,471.564132232666,0.2319191690754069
2024-09-30,571.0308227539062,META,0.008953769127430844,535.7056671142578,515.5676354980469,472.75730422973635,0.2323796189752546
2024-10-01,575.0509033203125,META,0.007040041283618681,538.9575286865235,517.3539172363281,473.96799057006837,0.21569733852081943
2024-10-02,571.39990234375,META,-0.006349004854147355,541.9780090332031,519.0414672851563,475.1682292175293,0.2197832099411655
2024-10-03,581.3353881835938,META,0.017387972589933298,545.2899658203125,521.4742559814454,476.40944305419924,0.22357963151787907
2024-10-04,594.4730224609375,META,0.022599061650784513,550.0854721069336,524.3264605712891,477.66810958862305,0.17937190383519327
2024-10-07,583.3405151367188,META,-0.018726682126185556,554.0991241455079,526.7110540771484,478.8425703430176,0.20440811783143345
2024-10-08,591.4305419921875,META,0.013868446722876238,558.5172775268554,529.2572491455078,480.0628517150879,0.20357843782948348
2024-10-09,589.056396484375,META,-0.004014242314601124,562.4659271240234,531.8061889648437,481.2473434448242,0.20681276319613498
2024-10-10,582.392822265625,META,-0.011312285646195797,565.3952484130859,533.9898529052734,482.40199813842776,0.20323318987643224
2024-10-11,588.497802734375,META,0.010482581919537326,568.6786468505859,535.8389788818359,483.58001724243167,0.20210859141743961
2024-10-14,588.966552734375,META,0.0007965195414867399,571.52861328125,537.8888244628906,484.7454618835449,0.19819120953211317
2024-10-15,584.8267822265625,META,-0.007028871993821961,574.0199645996094,540.1032275390625,485.88777084350585,0.2028402691679019
2024-10-16,575.3700561523438,META,-0.01617013167251835,575.957177734375,541.7625500488281,487.0044775390625,0.2157726661627493
2024-10-17,575.509765625,META,0.00024281672492754147,576.846484375,543.5277136230469,488.16002334594725,0.16957029610244553
2024-10-18,575.0509033203125,META,-0.0007973145411167559,577.6006225585937,544.8709130859374,489.3223251342773,0.16952914870473187
2024-10-21,573.744140625,META,-0.0022724296019140944,578.1368011474609,546.025732421875,490.4649154663086,0.1692881839956638
2024-10-22,580.5772705078125,META,0.011909716193997166,579.0684997558594,547.3534899902344,491.6176531982422,0.17320114374982093
2024-10-23,562.3023681640625,META,-0.03147712332548869,578.8380706787109,548.0648095703125,492.6456495666504,0.2069581440634918
2024-10-24,566.38232421875,META,0.0072558045024933016,578.8350799560546,548.8932055664062,493.70016204833985,0.20868072403411822
2024-10-25,571.8388671875,META,0.009634027644271237,579.128857421875,549.6200549316407,494.71711303710936,0.2113643872586932
2024-10-28,576.7366943359375,META,0.008565047654991886,579.4141510009765,550.6423852539062,495.7625312805176,0.2111650567217399
2024-10-29,591.819580078125,META,0.026152117405247033,580.2525848388672,551.9292980957031,496.85939559936526,0.2290574320884913
2024-10-30,590.3431396484375,META,-0.002494747520000229,581.1997467041016,553.237509765625,497.98383590698245,0.22770198497872954
2024-10-31,566.1828002929688,META,-0.0409259255047103,580.4421173095703,553.8944897460938,498.9829493713379,0.26546952921710265
2024-11-01,565.7637939453125,META,-0.0007400548858768063,579.0066558837891,554.607470703125,499.9413793945312,0.25022453805424094
2024-11-04,559.2997436523438,META,-0.011425351643469694,577.8046173095703,555.2695007324219,500.8310885620117,0.24517898702296126
2024-11-05,571.0208740234375,META,0.020956795536061446,576.7841339111328,556.3030822753906,501.78770797729493,0.25244244961931933
